"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2401,65.4,65.4,34.6,"Egerkingen SO","Die Gemeinde Egerkingen hat den Bundesbeschluss über den Ausbau der Autobahnen mit 65,4 Prozent Ja-Stimmen angenommen. Egerkingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2402,64.9,64.9,35.1,"Härkingen SO","Die Gemeinde Härkingen hat den Bundesbeschluss über den Ausbau der Autobahnen mit 64,9 Prozent angenommen. Härkingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2403,52.6,52.6,47.4,"Kestenholz SO","52,6 Prozent der Abstimmenden in der Gemeinde Kestenholz haben Ja gesagt zum Bundesbeschluss über den Ausbau der Autobahnen. Kestenholz hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2404,59.7,59.7,40.3,"Neuendorf SO","In Neuendorf hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 59,7 Prozent angenommen. Neuendorf hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2405,62.8,62.8,37.2,"Niederbuchsiten SO","62,8 Prozent der Stimmbürgerinnen und Stimmbürger von Niederbuchsiten haben den Bundesbeschluss über den Ausbau der Autobahnen angenommen. Niederbuchsiten hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2406,63.7,63.7,36.3,"Oberbuchsiten SO","63,7 Prozent der Stimmbürgerinnen und Stimmbürger von Oberbuchsiten haben den Bundesbeschluss über den Ausbau der Autobahnen angenommen. Oberbuchsiten hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2407,61,61,39,"Oensingen SO","In Oensingen hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 61 Prozent angenommen. Oensingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2408,64,64,36,"Wolfwil SO","Die Gemeinde Wolfwil hat den Bundesbeschluss über den Ausbau der Autobahnen mit 64 Prozent Ja-Stimmen angenommen. Wolfwil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2421,52,52,48,"Aedermannsdorf SO","In Aedermannsdorf hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 52 Prozent angenommen. Aedermannsdorf hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2422,57,57,43,"Balsthal SO","57 Prozent der Abstimmenden in der Gemeinde Balsthal haben Ja gesagt zum Bundesbeschluss über den Ausbau der Autobahnen. Balsthal hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2424,57.2,57.2,42.8,"Herbetswil SO","57,2 Prozent der Abstimmenden in der Gemeinde Herbetswil haben Ja gesagt zum Bundesbeschluss über den Ausbau der Autobahnen. Herbetswil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2425,61,61,39,"Holderbank SO","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Holderbank SO: Mit 61 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Holderbank SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2426,56.4,56.4,43.6,"Laupersdorf SO","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Laupersdorf: Mit 56,4 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Laupersdorf hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2427,55.6,55.6,44.4,"Matzendorf SO","In Matzendorf hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 55,6 Prozent angenommen. Matzendorf hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2428,58.9,58.9,41.1,"Mümliswil-Ramiswil SO","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Mümliswil-Ramiswil: Mit 58,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Mümliswil-Ramiswil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2430,56.6,56.6,43.4,"Welschenrohr-Gänsbrunnen SO","56,6 Prozent der Abstimmenden in der Gemeinde Welschenrohr-Gänsbrunnen haben Ja gesagt zum Bundesbeschluss über den Ausbau der Autobahnen. Welschenrohr-Gänsbrunnen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2445,62.2,62.2,37.8,"Biezwil SO","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Biezwil: Mit 62,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Biezwil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2455,55.3,55.3,44.7,"Lüterkofen-Ichertswil SO","55,3 Prozent der Abstimmenden in der Gemeinde Lüterkofen-Ichertswil haben Ja gesagt zum Bundesbeschluss über den Ausbau der Autobahnen. Lüterkofen-Ichertswil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2457,57.2,57.2,42.8,"Messen SO","57,2 Prozent der Abstimmenden in der Gemeinde Messen haben Ja gesagt zum Bundesbeschluss über den Ausbau der Autobahnen. Messen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2461,57.3,57.3,42.7,"Schnottwil SO","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Schnottwil. Die Gemeinde hat die Vorlage mit 57,3 Prozent der Stimmen angenommen. Schnottwil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2463,55.6,55.6,44.4,"Unterramsern SO","Die Stimmbevölkerung von Unterramsern hat sich mit 50 Ja- zu 40 für den Bundesbeschluss über den Ausbau der Autobahnen ausgesprochen. Unterramsern hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2464,31.1,31.1,68.9,"Lüsslingen-Nennigkofen SO","In Lüsslingen-Nennigkofen hat die Stimmbevölkerung den Bundesbeschluss über den Ausbau der Autobahnen abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 68,9 Prozent verworfen. Lüsslingen-Nennigkofen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2465,49.3,49.3,50.7,"Buchegg SO","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Buchegg: Mit 547 Nein- zu 531 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 50,7 Prozent. Buchegg hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2471,60.9,60.9,39.1,"Bättwil SO","In Bättwil hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 60,9 Prozent angenommen. Bättwil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2472,60.4,60.4,39.6,"Büren SO","Die Gemeinde Büren SO hat den Bundesbeschluss über den Ausbau der Autobahnen mit 60,4 Prozent Ja-Stimmen angenommen. Büren SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2473,50.2,50.2,49.8,"Dornach SO","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Dornach. Die Gemeinde hat die Vorlage mit 50,2 Prozent der Stimmen angenommen. Dornach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2474,45.1,45.1,54.9,"Gempen SO","Keine Mehrheit für den Bundesbeschluss über den Ausbau der Autobahnen in Gempen: Mit 178 Nein-Stimmen zu 146 Ja-Stimmen oder 54,9 Prozent hat die Gemeinde die Vorlage verworfen. Gempen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2475,53.6,53.6,46.4,"Hochwald SO","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Hochwald. Die Gemeinde hat die Vorlage mit 53,6 Prozent der Stimmen angenommen. Hochwald hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2476,62.4,62.4,37.6,"Hofstetten-Flüh SO","Die Gemeinde Hofstetten-Flüh hat den Bundesbeschluss über den Ausbau der Autobahnen mit 62,4 Prozent Ja-Stimmen angenommen. Hofstetten-Flüh hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2477,67.6,67.6,32.4,"Metzerlen-Mariastein SO","Die Gemeinde Metzerlen-Mariastein hat den Bundesbeschluss über den Ausbau der Autobahnen mit 67,6 Prozent Ja-Stimmen angenommen. Metzerlen-Mariastein hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2478,53,53,47,"Nuglar-St. Pantaleon SO","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Nuglar-St. Pantaleon: Mit 53 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Nuglar-St. Pantaleon hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2479,40.8,40.8,59.2,"Rodersdorf SO","Rodersdorf hat den Bundesbeschluss über den Ausbau der Autobahnen mit 59,2 Prozent abgelehnt. Rodersdorf hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2480,56.9,56.9,43.1,"Seewen SO","In Seewen hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 56,9 Prozent angenommen. Seewen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2481,56.4,56.4,43.6,"Witterswil SO","Die Gemeinde Witterswil hat den Bundesbeschluss über den Ausbau der Autobahnen mit 56,4 Prozent Ja-Stimmen angenommen. Witterswil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2491,35,35,65,"Hauenstein-Ifenthal SO","65 Prozent der Stimmbürgerinnen und Stimmbürger von Hauenstein-Ifenthal sagen Nein zum Bundesbeschluss über den Ausbau der Autobahnen. Hauenstein-Ifenthal hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2492,56.3,56.3,43.7,"Kienberg SO","In Kienberg hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 56,3 Prozent angenommen. Kienberg hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2493,54,54,46,"Lostorf SO","54 Prozent der Stimmbürgerinnen und Stimmbürger von Lostorf haben den Bundesbeschluss über den Ausbau der Autobahnen angenommen. Lostorf hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2495,55,55,45,"Niedergösgen SO","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Niedergösgen: Mit 55 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Niedergösgen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2497,49,49,51,"Obergösgen SO","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Obergösgen. Die Gemeinde hat die Vorlage mit 51 Prozent abgelehnt. Obergösgen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2499,50.1,50.1,49.9,"Stüsslingen SO","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Stüsslingen: Mit 50,1 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Stüsslingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2500,38,38,62,"Trimbach SO","Trimbach hat den Bundesbeschluss über den Ausbau der Autobahnen mit 62 Prozent abgelehnt. Trimbach hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2501,49.5,49.5,50.5,"Winznau SO","In Winznau hat der Bundesbeschluss über den Ausbau der Autobahnen keine Mehrheit gefunden. Auf 50,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Winznau hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2502,58.6,58.6,41.4,"Wisen SO","In Wisen SO hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 58,6 Prozent angenommen. Wisen SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2503,50.2,50.2,49.8,"Erlinsbach SO","In Erlinsbach SO hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 50,2 Prozent angenommen. Erlinsbach SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2511,46.7,46.7,53.3,"Aeschi SO","53,3 Prozent der Stimmbürgerinnen und Stimmbürger von Aeschi SO sagen Nein zum Bundesbeschluss über den Ausbau der Autobahnen. Aeschi SO hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2513,47.3,47.3,52.7,"Biberist SO","Keine Mehrheit für den Bundesbeschluss über den Ausbau der Autobahnen in Biberist: Mit 1'305 Nein-Stimmen zu 1'173 Ja-Stimmen oder 52,7 Prozent hat die Gemeinde die Vorlage verworfen. Biberist hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2514,49.8,49.8,50.2,"Bolken SO","In Bolken hat der Bundesbeschluss über den Ausbau der Autobahnen keine Mehrheit gefunden. Auf 50,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Bolken hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2516,54.8,54.8,45.2,"Deitingen SO","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Deitingen. Die Gemeinde hat die Vorlage mit 54,8 Prozent der Stimmen angenommen. Deitingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2517,48.2,48.2,51.8,"Derendingen SO","Derendingen hat den Bundesbeschluss über den Ausbau der Autobahnen mit 51,8 Prozent abgelehnt. Derendingen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2518,56.5,56.5,43.5,"Etziken SO","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Etziken: Mit 56,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Etziken hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
